Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1380f4a0ef0d90ab0022879d8aa4aa1ad3621ff000e61c0e0c0247441cbdcc22,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.394047,50.923309,On or near Portswood Avenue,E01017235,Southampton 013E,Investigation complete; no suspect identified
7d460f92a017a1dcea0233691aee0477c0a8b5c9b100ffd84071f3fa97bef381,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.768965,50.854771,On or near Poulner Park,E01023064,New Forest 010C,Investigation complete; no suspect identified
1e8e25e2035b87768cbb51db9978d6825c451addbadedc94b22689ee49a47c0b,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.829661,51.288284,On or near Wellington Avenue,E01022870,Hart 007E,Investigation complete; no suspect identified
3f423c19b96c2c390934f910c492bec78a1c8733cf58cb5f9a1f5f0f26943c3e,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.392385,50.897959,On or near Albert Road South,E01017142,Southampton 029C,Investigation complete; no suspect identified
832f8ab71cab0d6dc4fb07ffb2831f4745e29bfc2464c87555cb6ab924d614cd,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.965406,51.287062,On or near Mead Hatchgate,E01022884,Hart 006D,Investigation complete; no suspect identified
0ec7edc7b4ffc1b55057cba4e51065227e9632ea748530877f53f1b8573f7bdf,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.500921,50.916881,On or near Burnbank Gardens,E01023075,New Forest 005B,Investigation complete; no suspect identified
278be4975a04a630613a870f9848b4d79e2cc0f0ccac828d5df08f9c9a076b95,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.353636,50.887698,On or near Staplehurst Close,E01017277,Southampton 032B,Investigation complete; no suspect identified
327e44c987198746357921b837a5aacacaa5a9458246f41dd163d2d05402dc3a,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.400950,50.924261,On or near Regent Court,E01017226,Southampton 009A,Investigation complete; no suspect identified
7ed4e31179a72c41acff04a997419a113d46f7e742e25bdbcd1bd42ac9b4e69c,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.498523,50.912347,On or near Oakleigh Crescent,E01023086,New Forest 005D,Investigation complete; no suspect identified
077079057040841c3a61bfbbcb1b9327bef844762c5d921f49f5141d1166e508,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.450931,50.940028,On or near Pegasus Close,E01017182,Southampton 004A,Investigation complete; no suspect identified
91c55974af7fc0b526dd9e82514d5e7c6a12b94947138911c5873e4bf0e79445,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.499553,50.917145,On or near Southern Gardens,E01023075,New Forest 005B,Investigation complete; no suspect identified
d26f1e01923d232d54a487d855f4543ce937c1e13e4d1bac521b4350cf79de33,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.356123,50.887765,On or near Tickleford Drive,E01017277,Southampton 032B,Investigation complete; no suspect identified
e537d0c9a2f99fc4df8d761955bf9775692e435cc7bf90a128b68a4d492964d5,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.354489,50.976188,On or near Arthur Road,E01022671,Eastleigh 007D,Investigation complete; no suspect identified
0c4e36517600f989d8efe35a6bc299068dbef5cb278a546457ea55ffa06c64a9,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.083275,50.799306,On or near Cottage View,E01017031,Portsmouth 016A,Investigation complete; no suspect identified
f554f8277ad768b0061165c09fad694c8fdf8d9cc6fd7ef4c190513690cb8eb6,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.207004,51.192021,On or near ,E01022532,Basingstoke and Deane 022A,Investigation complete; no suspect identified
99239980662a0a78aa7414d770c4a6b78d07e48d48179c3f1146a2ae6c5d331b,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.753359,50.780758,On or near Mosquito Way,E01023063,New Forest 016E,Investigation complete; no suspect identified
01aab71f9a38b06dd9d69f15dac6cac18f5cc8609bf4e5fc5c14e77a2c494009,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.340148,51.016178,On or near Highways Road,E01023230,Winchester 010D,Investigation complete; no suspect identified
d2ad971982167ec7830d71b84bce64de0064ab690401a9517da559158fba2b9e,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.433788,50.927743,On or near Briarswood,E01017246,Southampton 010A,Investigation complete; no suspect identified
16a0bb9bd183289cd3adfba2057332e9a9d9a8968df96adc58f7f6948cfab4a4,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.742331,50.782011,On or near Brookside Close,E01022994,New Forest 016A,Investigation complete; no suspect identified
fedeb46b0ecfbb1f5225c42cd2c517e93b237da4745bc2239a62a1e711903aa9,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.150914,50.785457,On or near Village Road,E01022794,Gosport 009A,Investigation complete; no suspect identified
96fb7ec834c1f703fef536349ff5cd8e0a34b32c32717e44767dd5ba8e8a7eda,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.749652,51.108607,On or near Crossways Road,E01032625,East Hampshire 017E,Investigation complete; no suspect identified
92acc499a8c68ffb00c5206e480ffafe0b9a8c6d2775fcb033956f2c0dd82e78,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.302298,50.699023,On or near Westminster Lane,E01017292,Isle of Wight 011A,Investigation complete; no suspect identified
91a490263152ee866d7e72b6fad91e2e6943fe1868b24a31aebe8929dd635b21,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.085224,51.288050,On or near Ilsley Road,E01032843,Basingstoke and Deane 007H,Investigation complete; no suspect identified
a56bab9b764bc247cc7fbb6ea59d1009cf25370c101d2fd6d7a6cab85bbacb38,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.406339,50.912203,On or near Bedford Place,E01017136,Southampton 023A,Investigation complete; no suspect identified
454faad244b27f72f5db6056cef8967337d86fc11beed82a7fa49dec0fbbcaba,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.406339,50.912203,On or near Bedford Place,E01017136,Southampton 023A,Investigation complete; no suspect identified
de11e6806db48ae31e5cef1c0b89d1036ea8b1aac7095d8604bba877654c4e7b,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.006493,50.927049,On or near Old Lane,E01022606,East Hampshire 014A,Investigation complete; no suspect identified
4e0c7e6e3f3c3c1ffd17e47c56ed04d5870007a6ab044f3033b738742c9494f4,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.101087,51.265899,On or near College Road,E01032845,Basingstoke and Deane 012E,Investigation complete; no suspect identified
02236f128d5ded922f4fd564687da6a5c1f54b7b98c26d5c096899d1335e2701,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.378812,50.974377,On or near Lincoln Place,E01022662,Eastleigh 003B,Investigation complete; no suspect identified
18cb155dcf6afe0f8673dc7c6234ffab416187bc9a1dadb2c374d2df425bfc4d,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.405462,50.901740,On or near ,E01017140,Southampton 023D,Investigation complete; no suspect identified
