Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8dbef5cb395fd46adbd49c9bad4a313ed5aa7336c42367006998ab10c10a7074,2022-10,Surrey Police,Surrey Police,-0.346193,51.135944,On or near Weare Street,E01030557,Mole Valley 012C,Investigation complete; no suspect identified
6a607faabf3736360a66f7cf5bbae595cc5eef5bcb92f72d4bc832ffb0d90007,2022-10,Surrey Police,Surrey Police,-0.570108,51.428128,On or near Savill Mews,E01030671,Runnymede 002A,Unable to prosecute suspect
c96a3fe8d9ee18527676ebed42b200ee1392134fb5cff1e772f609c23c3dd921,2022-10,Surrey Police,Surrey Police,-0.320203,51.289098,On or near Hilltop Close,E01030554,Mole Valley 004D,Investigation complete; no suspect identified
0e0797cd57c36d31d2371a6dca745f3d0fa3b135f4c2cfdb381327b50ed269df,2022-10,Surrey Police,Surrey Police,-0.274536,51.368360,On or near Watersedge,E01030400,Epsom and Ewell 002C,Investigation complete; no suspect identified
583ed64d09de489b284c629dcadc342fa1cfa9daf66d21f6d7365bea5f06f2de,2022-10,Surrey Police,Surrey Police,-0.167110,51.242044,On or near ,E01030612,Reigate and Banstead 011C,Investigation complete; no suspect identified
afb19e8bb906a876d2b388853f88ed768ddde80d1b0fa4037d3d291d67fc3666,2022-10,Surrey Police,Surrey Police,-0.772783,51.329299,On or near Admiralty Way,E01022847,Hart 003B,Investigation complete; no suspect identified
5bf50ac403a004615b1ac1dd2096afee2fb1b01d6524fb3bcc57324ee52cbd20,2022-10,Surrey Police,Surrey Police,-0.267727,51.334070,On or near ,E01030411,Epsom and Ewell 008B,Further investigation is not in the public interest
3a92e631df01685b3bd328d6c95f678728ebb9e59c5a7022987844d597c85dc2,2022-10,Surrey Police,Surrey Police,-0.785206,51.238212,On or near Rowhills,E01030890,Waverley 001A,Further investigation is not in the public interest
4f3fe479a3622a27b50c58d089609ffcb4e0541a57f1243846eac41c6ad033b0,2022-10,Surrey Police,Surrey Police,-0.203044,51.249876,On or near Reigate Hill Close,E01030626,Reigate and Banstead 009E,Unable to prosecute suspect
8c1d5d82a762f4d5dde306024e0d31dce5e4d790069e7402b9bafb647d537845,2022-10,Surrey Police,Surrey Police,-0.268453,51.340339,On or near Pound Close,E01030384,Epsom and Ewell 005B,Further investigation is not in the public interest
1942bea6a044cc2ae0aa8a676e0b97bbf3c3ba0f483ac6480f1f9e3646d9a089,2022-10,Surrey Police,Surrey Police,-0.163675,51.180569,On or near ,E01030576,Reigate and Banstead 018B,Unable to prosecute suspect
4877f0d7b3efb5d479be8ffc9a7fda5f42ca9de242a6647f02c6c5f7055e6cfc,2022-10,Surrey Police,Surrey Police,-0.283801,51.364171,On or near Derek Close,E01030401,Epsom and Ewell 005C,Unable to prosecute suspect
eba8117e655c8e27607cc625a05ae7ca9935ef72abd34330b90de75a287cf456,2022-10,Surrey Police,Surrey Police,-0.461321,51.433162,On or near Brownrigg Road,E01030712,Spelthorne 003C,Investigation complete; no suspect identified
63d9b48179c748e6c34cf2cc0ab7c6253ffac68c8882b0719336493862cbbf25,2022-10,Surrey Police,Surrey Police,-0.513141,51.429586,On or near Coopers Close,E01030666,Runnymede 003D,Investigation complete; no suspect identified
20f3b425cbffe62d60b49b47b51e3423ff9a24e8340f21774e14c24120bad8c3,2022-10,Surrey Police,Surrey Police,-0.361033,51.400599,On or near Hidden Close,E01030327,Elmbridge 002B,Investigation complete; no suspect identified
6e609a406e10f14401c4295752cc1090e93f6569a6c6ba272cf3fbf0781d8e19,2022-10,Surrey Police,Surrey Police,-0.552557,51.430898,On or near Limes Road,E01030669,Runnymede 001C,Investigation complete; no suspect identified
77274445809d341d79d9cc2b0ec2c8263d305750a355b7c449732cc6e50728b8,2022-10,Surrey Police,Surrey Police,-0.334312,51.303058,On or near Gaveston Road,E01030548,Mole Valley 003A,Unable to prosecute suspect
