Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9414a38aa3b3b8e24cd6a1c1404762e62fcc7a2e6f314532fffd9f43bc2bae40,2022-10,Bedfordshire Police,Bedfordshire Police,-0.428956,51.899551,On or near St Winifreds Avenue,E01015784,Luton 010E,Investigation complete; no suspect identified
8df9e594e59d491375914d3b790c3ba9f721d33958c89db78bf64dfea009dae1,2022-10,Bedfordshire Police,Bedfordshire Police,-0.457486,52.147032,On or near St Alban Road,E01017482,Bedford 009A,Investigation complete; no suspect identified
ad61fbfcf55a68e6758c91a60acd51ea5de178d06ccf24c27036f94e3641fba3,2022-10,Bedfordshire Police,Bedfordshire Police,-0.282073,52.099128,On or near Maisie Gardens,E01017424,Central Bedfordshire 004D,Investigation complete; no suspect identified
3f935da8a7f5032817e64dcfb18cbd33013493f037027aa81cef630d86f9f271,2022-10,Bedfordshire Police,Bedfordshire Police,-0.410765,51.883725,On or near Duke Street,E01033802,Luton 022D,Investigation complete; no suspect identified
f2f30e64b31dee0ebe70726be03440be853f5d1ac0afd743ba18ea39776a767b,2022-10,Bedfordshire Police,Bedfordshire Police,-0.428956,51.899551,On or near St Winifreds Avenue,E01015784,Luton 010E,Investigation complete; no suspect identified
a53f86118d467ddf0dcc4740826726c1f3244b19f9ef19ea96c74c801ee6bd35,2022-10,Bedfordshire Police,Bedfordshire Police,-0.463391,51.859876,On or near Millfield Way,E01017561,Central Bedfordshire 033A,Investigation complete; no suspect identified
a8781979b945fd89ca4335bf301b69af016b382bd8ba8df0373c656445fbfab1,2022-10,Bedfordshire Police,Bedfordshire Police,-0.595006,52.026478,On or near Ridgmont,E01033814,Central Bedfordshire 007H,Investigation complete; no suspect identified
372dbcd663812fbcfbe8c194637a1eb33aa73304bb1b8a52b6036b39a92be3ab,2022-10,Bedfordshire Police,Bedfordshire Police,-0.463751,51.890660,On or near Atherstone Road,E01015715,Luton 011C,Investigation complete; no suspect identified
e062bc902474af3c653839227a78c193b2ecc48840d41004db9e0a330a662c79,2022-10,Bedfordshire Police,Bedfordshire Police,-0.415876,51.878609,On or near Shopping Area,E01033806,Luton 021G,Suspect charged
6963f985e83cdf08b5b69a881e1a016c602c7836fee09fc400f0c2978bc0ebf5,2022-10,Bedfordshire Police,Bedfordshire Police,-0.467306,52.135165,On or near St Paul's Square,E01017466,Bedford 012A,Unable to prosecute suspect
25a35f1a639734eae83a900eac59860deaa3ee89f93c3ae2912e17dc90f53cfd,2022-10,Bedfordshire Police,Bedfordshire Police,-0.437735,51.874833,On or near Whipperley Ring,E01015736,Luton 020E,Investigation complete; no suspect identified
e8c84e412ef15d6ff9f799aeb772ae769b57ddd7f272edb79d9b925f4617979d,2022-10,Bedfordshire Police,Bedfordshire Police,-0.451718,51.897416,On or near Seaton Road,E01015717,Luton 011E,Unable to prosecute suspect
ee946d15eb54fdfe7e0dd858e3783845f349f65ec182503625ef8fce90fcba97,2022-10,Bedfordshire Police,Bedfordshire Police,-0.624843,51.893282,On or near Stanbridge Road,E01033827,Central Bedfordshire 019G,Unable to prosecute suspect
513abe8811eb08bb90e3522b7ad4ccfc5febd61ea64230d43427f9b3e048f42f,2022-10,Bedfordshire Police,Bedfordshire Police,-0.634597,51.914733,On or near Theatre/Concert Hall,E01033831,Central Bedfordshire 024K,Investigation complete; no suspect identified
ec64bad577af905c0e8e7ea6d3cfad8e322e976d44faab1fb76fb61466c8c923,2022-10,Bedfordshire Police,Bedfordshire Police,-0.398011,51.888524,On or near Rosefield Close,E01015781,Luton 016F,Unable to prosecute suspect
fb198690df72ac7af384ef021f42fe07d53ed1e1bfbc44e38ed73004b7233a87,2022-10,Bedfordshire Police,Bedfordshire Police,-0.398011,51.888524,On or near Rosefield Close,E01015781,Luton 016F,Unable to prosecute suspect
aeccfe935ec35a310bb8df370de1c03d7596f04564c95c9c99954d4360ea6075,2022-10,Bedfordshire Police,Bedfordshire Police,-0.522034,51.888124,On or near Vernon Place,E01017568,Central Bedfordshire 029C,Investigation complete; no suspect identified
cc24a9d04f43cd51740b9b975cfb3bd3ce2f62a11c4b14a7f9bad3c439184e71,2022-10,Bedfordshire Police,Bedfordshire Police,-0.514705,52.132976,On or near St Mellion Drive,E01034414,Bedford 008F,Investigation complete; no suspect identified
bd85c1b319523087f9fa35ca55712e19e1ae30ba1c2ff21451dd0a94ee3711a1,2022-10,Bedfordshire Police,Bedfordshire Police,-0.496061,52.116070,On or near Grasmere Close,E01017505,Bedford 017A,Investigation complete; no suspect identified
80cffc5286a62a5a14d79ef7f2e9c3a21fd6446fb7e288ff00dcd025714a28c7,2022-10,Bedfordshire Police,Bedfordshire Police,-0.482330,52.141492,On or near Chaucer Road,E01017499,Bedford 010C,Unable to prosecute suspect
2e41d8c943f78115a32f006af2015a77266ee078dbe5abf730d071f89ec964f1,2022-10,Bedfordshire Police,Bedfordshire Police,-0.488723,52.130506,On or near Honey Hill Road,E01017538,Bedford 013D,Investigation complete; no suspect identified
d9c19c76eacb4469aed215fae78d7409c22baf21da6dba5041b8fdd447476e57,2022-10,Bedfordshire Police,Bedfordshire Police,-0.484254,52.118400,On or near Ringwood Close,E01017508,Bedford 017D,Investigation complete; no suspect identified
43c968a6bf7c07bb4f9d29da36b796f0538010e7ab05c849ab840e4b98fa1593,2022-10,Bedfordshire Police,Bedfordshire Police,-1.823195,52.497990,On or near Old Bromford Lane,E01009086,Birmingham 044B,Unable to prosecute suspect
a2bfb98f0098fbd9cd63bd009e8913056589f4bb8221b8ac05ffe793597200e9,2022-10,Bedfordshire Police,Bedfordshire Police,-0.416104,51.875246,On or near Castle Street,E01033806,Luton 021G,Unable to prosecute suspect
02fb2d344d4a2f9401e2bf0a04d76f9d672d7ae15bbec02368f2a3f6b82ee3a7,2022-10,Bedfordshire Police,Bedfordshire Police,-0.333522,52.037421,On or near Supermarket,E01017437,Central Bedfordshire 011A,Investigation complete; no suspect identified
