Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
67bae7d39b4cd9d62fd6783c718fa7d3861cb95fe9231f106b01367f045288b4,2022-10,Leicestershire Police,Leicestershire Police,-1.147373,52.648486,On or near Montvale Gardens,E01013686,Leicester 008E,Investigation complete; no suspect identified
3ffd7fd5da66199036f830a19841a218b371bff82dc563d66de75125715b9cef,2022-10,Leicestershire Police,Leicestershire Police,-1.118432,52.628586,On or near Highfield Street,E01013760,Leicester 022D,Investigation complete; no suspect identified
18c2112ca797ce23e98786218b7e3099fbe49eaf98e5c69df70344f84dfdc39f,2022-10,Leicestershire Police,Leicestershire Police,-0.904409,52.721997,On or near Top End,E01025889,Melton 006A,Investigation complete; no suspect identified
a6dbf951984f1b38dea0b6b547e75738421836b0528891fe38356123b96f6c78,2022-10,Leicestershire Police,Leicestershire Police,-1.240180,52.776494,On or near Howard Close,E01025696,Charnwood 004B,Investigation complete; no suspect identified
e3481446a039363bc0f9be87eb30364151fa52d22782b025ac7afd156cbc2e24,2022-10,Leicestershire Police,Leicestershire Police,-1.219007,52.773372,On or near Fearon Street,E01025723,Charnwood 003D,Investigation complete; no suspect identified
d1e39c14d1f909345250c2c3c874a059e81987da0550d0e6610f098b9f45ecdf,2022-10,Leicestershire Police,Leicestershire Police,-1.120029,52.654336,On or near Wingfield Street,E01013625,Leicester 006A,Investigation complete; no suspect identified
564fc07ffbac01ba115fde48130e81ccd862966354e516c09a40ae2ca6dcbadf,2022-10,Leicestershire Police,Leicestershire Police,-0.919968,52.478316,On or near Adam And Eve Street,E01025795,Harborough 008A,Investigation complete; no suspect identified
489cacf2d5f0e38a030ca3501f755d9fc70f8863ec792c7906855f8283327572,2022-10,Leicestershire Police,Leicestershire Police,-0.919968,52.478316,On or near Adam And Eve Street,E01025795,Harborough 008A,Investigation complete; no suspect identified
972ea6998265c6174a355631e12062d51d47433a6d00ec0fe04b03477c990d76,2022-10,Leicestershire Police,Leicestershire Police,-1.091003,52.639652,On or near The Brianway,E01013665,Leicester 019D,Investigation complete; no suspect identified
ffb69f95ab7bd9c6081a7f3a62e4a8f33bd50acceb89c4bfc6570e97b28bbb3a,2022-10,Leicestershire Police,Leicestershire Police,-1.151705,52.663719,On or near Gresley Close,E01013620,Leicester 004B,Investigation complete; no suspect identified
