Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4e2c1a54903803d27b1e6a5660ff26dc6d767a3f9d578674b8e4e0178f6fc74a,2022-10,Thames Valley Police,Thames Valley Police,-0.714506,51.492933,On or near Holyport Street,E01016543,Windsor and Maidenhead 009E,Unable to prosecute suspect
64db97fb3a61da49f3febca0e9cc5dc1801dbfc3ed74bd5ab348d4aad936141d,2022-10,Thames Valley Police,Thames Valley Police,-0.756880,51.422659,On or near Hart Close,E01016240,Bracknell Forest 004B,Unable to prosecute suspect
23cd83307d8fe03c4f3a1a01fb174072a45d8dc56eab3102ffe99eef17a26549,2022-10,Thames Valley Police,Thames Valley Police,-1.320802,51.387223,On or near Jago Court,E01016321,West Berkshire 021E,Unable to prosecute suspect
932958fcef27e6e48a86c384acdd0e88f43d3208f66b9a6dc522015f77a4da4c,2022-10,Thames Valley Police,Thames Valley Police,-0.725850,51.520563,On or near South Road,E01016536,Windsor and Maidenhead 005D,Investigation complete; no suspect identified
19b30b1bd90c049882988f7d39ac34d3161513bf0a45dd7b7846871164978187,2022-10,Thames Valley Police,Thames Valley Police,-1.316318,51.408436,On or near Hutton Close,E01016346,West Berkshire 019B,Unable to prosecute suspect
dd96c558e1e519319c24731043fd741ce61daddf6b0bb2c6f3314611ef4a8a0e,2022-10,Thames Valley Police,Thames Valley Police,-1.060422,51.441535,On or near ,E01016259,West Berkshire 006A,Unable to prosecute suspect
a099f6111f8c2fd8295566506d59b89d15f67d01803c6ec2a97e1c865f60ca94,2022-10,Thames Valley Police,Thames Valley Police,-0.971823,51.453506,On or near ,E01033420,Reading 011H,Unable to prosecute suspect
e6cc9299e7dc6bd1658e9b2a55178f7d821c40573273ce657714b7fcbbb2632e,2022-10,Thames Valley Police,Thames Valley Police,-0.621205,51.519731,On or near ,E01016486,Slough 002D,Investigation complete; no suspect identified
32ab01b573bc7ce19e58601a84f98c0e83f1cbf0e6c7ee18ae3045b0010224a3,2022-10,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b0d80ead37bb5132a641c36c6da4a04017a4c0fad265f48e9b9390248aa5b309,2022-10,Thames Valley Police,Thames Valley Police,-1.004619,51.644736,On or near ,E01028680,South Oxfordshire 008C,Unable to prosecute suspect
2f9fe4c697020c70391b548f96aeafc458c159066ad844ac471cf4dee875d5b0,2022-10,Thames Valley Police,Thames Valley Police,-1.313261,51.402313,On or near Gould Close,E01016346,West Berkshire 019B,Investigation complete; no suspect identified
e3766dad062c834cda13f10ee38e9b77e488501cb08e12d1b13825213020114f,2022-10,Thames Valley Police,Thames Valley Police,-0.979574,51.746989,On or near ,E01028671,South Oxfordshire 003B,Unable to prosecute suspect
acd095307128d4d003195a9cf305afd4674188fc3e0d3dd4aa0af63de216fbf7,2022-10,Thames Valley Police,Thames Valley Police,-0.738841,51.535531,On or near Deansfield Close,E01016572,Windsor and Maidenhead 001B,Action to be taken by another organisation
f184b30786b2f9fbae84c4d1f722aff4fbaa9f5407c8f710088cf527d4463538,2022-10,Thames Valley Police,Thames Valley Police,-0.945786,51.428485,On or near ,E01016373,Reading 016C,Unable to prosecute suspect
3d9b373e17b6c09850f0054d46ea98e9b8e76edd7196b011c30a496243445e3d,2022-10,Thames Valley Police,Thames Valley Police,-1.211688,51.397780,On or near ,E01016255,West Berkshire 011B,Unable to prosecute suspect
ba2035bd34fd1279669089f5cc077165b7a5ebcfd348925ebce17f3cbb36713b,2022-10,Thames Valley Police,Thames Valley Police,-0.808280,51.817120,On or near ,E01032961,Aylesbury Vale 015F,Investigation complete; no suspect identified
2d28d528d46023014b97b8083b87490f14318c94fcc9177665ea7b38a666c223,2022-10,Thames Valley Police,Thames Valley Police,-0.709120,52.162525,On or near Rabans Close,E01016799,Milton Keynes 001D,Unable to prosecute suspect
b254e63b06bfbb2f8f01f8d533f8be7fffa30e204df8bd02f6d56101e3d4f157,2022-10,Thames Valley Police,Thames Valley Police,-0.552719,51.499951,On or near Darrell Close,E01016505,Slough 012F,Investigation complete; no suspect identified
64984e2101b5a1cc7e1e5092ea279d952370a3c13b81905309bcf5d5da97cef2,2022-10,Thames Valley Police,Thames Valley Police,-0.934244,51.425754,On or near ,E01016653,Wokingham 008C,Investigation complete; no suspect identified
d6f511a969257b244f7087994bac1848c745b6bb03a20a7fc480b583ded6e826,2022-10,Thames Valley Police,Thames Valley Police,-1.070862,51.391425,On or near Brocas Road,E01016328,West Berkshire 009B,Investigation complete; no suspect identified
5e94a7727a9da5f6121940ac8da8bd9b527bdbec7591dc8b3dcb2fb851e0a3ac,2022-10,Thames Valley Police,Thames Valley Police,-1.256815,51.403641,On or near A4,E01016332,West Berkshire 016C,Investigation complete; no suspect identified
bb40bfbddf7096c376a26233f7eaa53de5c03698af44119c1bb6050ded8340ff,2022-10,Thames Valley Police,Thames Valley Police,-0.545394,51.496074,On or near Harrogate Court,E01032732,Slough 013F,Investigation complete; no suspect identified
addafe5697b76896c9961b507b509bd1b0bff9a95b54594c8f70a7da6f330c12,2022-10,Thames Valley Police,Thames Valley Police,-0.960774,51.441935,On or near Warwick Road,E01016415,Reading 016D,Unable to prosecute suspect
