Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2d662fc5d9a4d4c823eea95171449f31c0773fa5f23a4369d599ae8b3734c2a9,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246056,52.572841,On or near Cowgate,E01015599,Peterborough 014A,Investigation complete; no suspect identified
bdf7a8dde466be9b6f14295e3ab370b06af5f18aa403b5bd2789d8a1b2f455aa,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.204254,52.589333,On or near Oxney Road,E01015614,Peterborough 013D,Investigation complete; no suspect identified
46a039ec1998b108986a5e9ec3a527f22526113581cfb955959006634af9621a,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125568,52.159553,On or near Cherry Trees,E01018292,South Cambridgeshire 012A,Investigation complete; no suspect identified
17435e537af33e4e5d23eae8366d01c80b1f09383e1dd89d3421882550003687,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243305,52.575938,On or near ,E01015602,Peterborough 014C,Investigation complete; no suspect identified
bf9d077f0c9339de5a840750bb038ef2bd58a6097d9b3e5ade3462e65665eede,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.310270,52.355833,On or near Ellington Road,E01018125,Huntingdonshire 015A,Investigation complete; no suspect identified
3b840efe5be6985d402c466e34f94a0075c575aeddee12b78d2d02a205490f58,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.215242,52.345764,On or near Short Road,E01018054,East Cambridgeshire 005F,Investigation complete; no suspect identified
c68ad56ec4ecf8c49838cb2d8b5936dc3486fa3357be2717d9a95bf1ff78c781,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.286812,52.433817,On or near Maple Close,E01018192,Huntingdonshire 004B,Unable to prosecute suspect
f0106327eb378dbf30dff520aea08db6815dbcdbc427c6d397469b163076ed2d,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.148970,52.196149,On or near Malta Road,E01018001,Cambridge 009E,Investigation complete; no suspect identified
9ec5345f254a3ab4cccece1ee61459187c266fd0afdf921bfaddb2b02fc81e69,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162655,52.665220,On or near Hogherd's Lane,E01033112,Fenland 003I,Investigation complete; no suspect identified
3dd4eac1c3340782c7256064b3f10df18022d14ec08361a75bb47a87d4bf101e,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222573,52.583514,On or near Fleetwood Mews,E01015615,Peterborough 013E,Unable to prosecute suspect
