Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56920983a1dbe177f6e4d883da2c4a05ccb37511e9a04b3ade98c1122080d636,2022-10,West Yorkshire Police,West Yorkshire Police,-1.712117,53.791178,On or near Fairbairn Fold,E01010610,Bradford 046B,Local resolution
5f3aad93eafdb7dc08bda7a2171449e5aad43756aa36d52758dde2e32b2f3e2b,2022-10,West Yorkshire Police,West Yorkshire Police,-1.544831,53.797581,On or near ,E01033010,Leeds 111B,Local resolution
5f3aad93eafdb7dc08bda7a2171449e5aad43756aa36d52758dde2e32b2f3e2b,2022-10,West Yorkshire Police,West Yorkshire Police,-1.544831,53.797581,On or near ,E01033010,Leeds 111B,Local resolution
8f2dfe771e7d65c140c93b069763ca14363120a679a2fc799152e2ca0e0dac45,2022-10,West Yorkshire Police,West Yorkshire Police,-1.588148,53.761642,On or near Elland Road,E01011524,Leeds 093B,Local resolution
eb62ccd7dd95239c1381324e672ea034f1a6b2456cb02fd60aeb1d0e124679fd,2022-10,West Yorkshire Police,West Yorkshire Police,-1.779640,53.639306,On or near King's Bridge Road,E01011229,Kirklees 042D,Local resolution
5c27c2f968647e86613817411d141fbc9e4ead0ed9a73facef42b5488570dd98,2022-10,West Yorkshire Police,West Yorkshire Police,-1.767573,53.770986,On or near Anstone Drive,E01010745,Bradford 056A,Local resolution
4f21e0cb98d6ed734dc43ab3e163733f0f5975a0e181d98e1647ee213d0cf9df,2022-10,West Yorkshire Police,West Yorkshire Police,-1.754403,53.729462,On or near Old Popplewell Lane,E01011069,Kirklees 003D,Local resolution
c67f8f071b8fc2b800876833e07627f546f24a0942c4cee9d22665b29885e2a5,2022-10,West Yorkshire Police,West Yorkshire Police,-1.745863,53.838630,On or near Stead Hill Way,E01010687,Bradford 019D,Suspect charged
dfe7b8f4c3ac8d517ceb6f03f52acae95e00b999e0d2a6838ea9e592893f4d3d,2022-10,West Yorkshire Police,West Yorkshire Police,-1.544378,53.798775,On or near King Charles Street,E01033010,Leeds 111B,Local resolution
dfe7b8f4c3ac8d517ceb6f03f52acae95e00b999e0d2a6838ea9e592893f4d3d,2022-10,West Yorkshire Police,West Yorkshire Police,-1.544378,53.798775,On or near King Charles Street,E01033010,Leeds 111B,Local resolution
dfe7b8f4c3ac8d517ceb6f03f52acae95e00b999e0d2a6838ea9e592893f4d3d,2022-10,West Yorkshire Police,West Yorkshire Police,-1.544378,53.798775,On or near King Charles Street,E01033010,Leeds 111B,Local resolution
dfe7b8f4c3ac8d517ceb6f03f52acae95e00b999e0d2a6838ea9e592893f4d3d,2022-10,West Yorkshire Police,West Yorkshire Police,-1.544378,53.798775,On or near King Charles Street,E01033010,Leeds 111B,Local resolution
1d07b576074ac5e6c7e2aa8d52b7faf85da1fa34a52913b212ed8e2822f742ec,2022-10,West Yorkshire Police,West Yorkshire Police,-1.572632,53.794340,On or near Holdforth Gardens,E01011363,Leeds 071E,Suspect charged
c92abb657b30cd441f35d9c522dad13fe85541cadd2c6282a1e825173a1bea86,2022-10,West Yorkshire Police,West Yorkshire Police,-1.545615,53.795337,On or near Mill Hill,E01033010,Leeds 111B,Local resolution
9d6556ee00cd97c6c48d4e9179f4dd76d63fb69f4fa1eab0f49de753f194acd3,2022-10,West Yorkshire Police,West Yorkshire Police,-1.462308,53.719996,On or near Aberford Road,E01011875,Wakefield 007A,Local resolution
9fe76ee77f214dd7ca524c0f1ec9bc23294833fccba1e0838f2a9483e52fb79c,2022-10,West Yorkshire Police,West Yorkshire Police,-1.551854,53.741163,On or near Throstle Walk,E01011497,Leeds 101E,Local resolution
77872848933d79acee8a5d833eb2c70729f56b160c432a0e41e7643062c7e99e,2022-10,West Yorkshire Police,West Yorkshire Police,-1.694038,53.676329,On or near The Embankment,E01011212,Kirklees 026A,Local resolution
77872848933d79acee8a5d833eb2c70729f56b160c432a0e41e7643062c7e99e,2022-10,West Yorkshire Police,West Yorkshire Police,-1.694038,53.676329,On or near The Embankment,E01011212,Kirklees 026A,Local resolution
f202cb15476ec8f9af6b53696f67c56b23a97fd5560a79dedc6b4da6d181c261,2022-10,West Yorkshire Police,West Yorkshire Police,-1.716986,53.794048,On or near Napier Terrace,E01010620,Bradford 042A,Local resolution
1dae5f99b8a225c4470828b26d1f7fcaa148762b36509fe81d56d74f13fa9278,2022-10,West Yorkshire Police,West Yorkshire Police,-1.553609,53.798747,On or near Somers Place,E01033008,Leeds 111A,Local resolution
f28d6d9a856862b833e9719be985bd7026351ad2d7df5e1673fcb2933520fe1f,2022-10,West Yorkshire Police,West Yorkshire Police,-1.542628,53.794939,On or near ,E01033016,Leeds 111E,Local resolution
cfd142e32a82d3447fe9f2229052ef582aa28e7b4d7eea607ca28e1ba3a03d02,2022-10,West Yorkshire Police,West Yorkshire Police,-1.541964,53.796033,On or near Duncan Street,E01033010,Leeds 111B,Local resolution
a3b96fa92b0c72997543af0cd2c62022cde5360139243789f88f90cd3b8dd476,2022-10,West Yorkshire Police,West Yorkshire Police,-1.750824,53.778376,On or near Elwyn Road,E01010736,Bradford 048D,Local resolution
02df7f7c697b6acfd731a1f184fccf06550b3f7c30675dfaa47ede2cdc76fb8f,2022-10,West Yorkshire Police,West Yorkshire Police,-1.846414,53.768838,On or near Croydon Street,E01010752,Bradford 058A,Local resolution
bd6a5feb7c2c23a3f91506baf3b8d8a9cd40187a78aee427879c3642db804f50,2022-10,West Yorkshire Police,West Yorkshire Police,-1.797579,53.768559,On or near Barwick Green,E01010845,Bradford 059B,Local resolution
a2f68945561dd2ce8658a7db4e7bca34e14505a1a39d898889108ff214ee1e81,2022-10,West Yorkshire Police,West Yorkshire Police,-1.784465,53.787636,On or near Warrenton Place,E01010837,Bradford 044D,Local resolution
09a9bdb5ca02d134e58cb2d9b9b713a40a6e7432546ec60f5be0c8846820dcb7,2022-10,West Yorkshire Police,West Yorkshire Police,-1.716357,53.821999,On or near Summerbridge Drive,E01010649,Bradford 027A,Local resolution
1aaa833581557a56457b52fe9f2a1b3e5f3ba70eba3de8dc4f70a10cde3e4556,2022-10,West Yorkshire Police,West Yorkshire Police,-1.773778,53.793584,On or near Sir Isaac Holden Place,E01010833,Bradford 041C,Local resolution
9d45b5bcabfddb4f25c54263be9f8c9fa86bc6ad9071f1c1e6701aa8eca26801,2022-10,West Yorkshire Police,West Yorkshire Police,-1.711862,53.795213,On or near Wensleydale Road,E01010623,Bradford 042D,Local resolution
a2c817d997b21f0143127943a936b3eaacb52914d22484c0332c975cedbf2519,2022-10,West Yorkshire Police,West Yorkshire Police,-1.741772,53.678266,On or near ,E01011103,Kirklees 025B,Local resolution
cb8a5eccf060c2adbfa16fe7f36507d460860e4f2249ccf037ef3f8930113b7a,2022-10,West Yorkshire Police,West Yorkshire Police,-1.827396,53.641307,On or near Lipscomb Street,E01011149,Kirklees 045B,Local resolution
0e1d203dc0eb41d6b23f6b440bfea8b74f7b91120ca71615c78b3deee2b19c5a,2022-10,West Yorkshire Police,West Yorkshire Police,-1.760869,53.668913,On or near Riddings Road,E01011106,Kirklees 029C,Local resolution
4775f1a5131536e675724204a40d3e270ad513416402783282fc13464c86d0f4,2022-10,West Yorkshire Police,West Yorkshire Police,-1.722720,53.806195,On or near Fagley Terrace,E01010827,Bradford 032D,Local resolution
dae55841b2f3a16e5143000d1535aee20f3f7e58fd81664e2388e6e6cef56dcb,2022-10,West Yorkshire Police,West Yorkshire Police,-1.881910,53.759900,On or near Valley View,E01010913,Calderdale 001C,Suspect charged
970840af21e48ac6a2c1490b363890db362a035c0aa7894a8723b42f7eb4a7b0,2022-10,West Yorkshire Police,West Yorkshire Police,-1.540619,53.799588,On or near Harrison Street,E01033010,Leeds 111B,Local resolution
