Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
61304da0b13dca60861416ecadc18690f5fdcb44005f5f06b51eda8bce069014,2022-11,Sussex Police,Sussex Police,-0.148117,50.823104,On or near Russell Square,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
bf7b51250e12c7cfebdc9a3a0211e5829ef2b2bbe18fd82542971719541cd8b5,2022-11,Sussex Police,Sussex Police,-0.136421,50.825859,On or near Blenheim Place,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
f490af2d4729f98536967398444d12159d4ab5bfe88d6b04c7ab5164028a16b0,2022-11,Sussex Police,Sussex Police,-0.140232,50.823950,On or near ,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
15d34c975602ebc79d67fb63079af0105e65509c1debd5dcff5f9fe9d46826dd,2022-11,Sussex Police,Sussex Police,-0.144956,50.830851,On or near Buckingham Place,E01016967,Brighton and Hove 024D,Investigation complete; no suspect identified
b90ef0444471c6e812e5b8ecd98e740cccda01fc8384fc4d718e55242098268f,2022-11,Sussex Police,Sussex Police,-0.136223,50.829689,On or near ,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
c030ca4da071a678583cd6c26e151255caee8a1ab3cb22a24ff73e7d5c6e49ee,2022-11,Sussex Police,Sussex Police,-0.141505,50.823691,On or near King Place,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
22c2597b746735f0930ea0ee0f39021f0e3592bf84e77ef2c7f97fb8bc31bc64,2022-11,Sussex Police,Sussex Police,-0.136096,50.827958,On or near Trafalgar Court,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
c70016a85770450376a7af448a7b0b0f230bc9ffd4bc8a39743b8ccdca80abf9,2022-11,Sussex Police,Sussex Police,-0.143403,50.825970,On or near Kew Street,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
5ddad847a9efeb17e2ce17a0c42be4136372b661ae3537c56e0e6d5442380a22,2022-11,Sussex Police,Sussex Police,-0.137743,50.825475,On or near Vine Street,E01033328,Brighton and Hove 027F,Investigation complete; no suspect identified
907672896bcf49c6faac90b5632b27fcd59254eaf00bc1da061518ddea458a60,2022-11,Sussex Police,Sussex Police,-0.138953,50.829317,On or near ,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
fba10668248d2dc6ee490602f822861c51b1d55d6437d58117b1179a712ca8a3,2022-11,Sussex Police,Sussex Police,-0.135591,50.824946,On or near Grand Parade,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
b3646061fc6cce0ce5b86b87dc29854ccf07cc64d7ea144c9ac49e01d9ab8403,2022-11,Sussex Police,Sussex Police,-0.138714,50.819618,On or near Brills Lane,E01016952,Brighton and Hove 027A,Local resolution
e32bd19906c53a7da789b01c8e6dc4d1ae61b6898b7770a34f5f0b7891177828,2022-11,Sussex Police,Sussex Police,-0.151738,50.824538,On or near ,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
636c8d31629cbfd820fa0a5e22f0bf7913f4f7e8353f8022414c7c2cc57c79dc,2022-11,Sussex Police,Sussex Police,-0.139582,50.823148,On or near New Road,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
