Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d83f271cedb775d94cf91ca4e5e8031d8d60e4dc923e10103e90d720fd7faf08,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.883822,53.261779,On or near Pennant Close,E01018566,Cheshire West and Chester 014B,Investigation complete; no suspect identified
ab9d1d65ebd7eefc290c63eb93ed5d28d8e01b37cbcc3a3575c25941de932856,2022-11,Cheshire Constabulary,Cheshire Constabulary,-3.062945,53.290808,On or near Parking Area,E01018534,Cheshire West and Chester 001A,Investigation complete; no suspect identified
d822a6c2555882f948ae05b870fd27ec62091f9339ea06843d186033227abc7a,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.893559,53.281555,On or near Jenkinson Lane,E01018520,Cheshire West and Chester 007B,Investigation complete; no suspect identified
03434d87cadcc13614d4a090df26e4c43ea863f86c881526e7fb4da81ef24790,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.765449,53.192142,On or near Heath Drive,E01018370,Cheshire West and Chester 030D,Investigation complete; no suspect identified
28625bde6ebf04251b735ae0f147432f4326f8abff95ec834571d74437dc4bed,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.436698,53.098131,On or near Earle Street,E01018464,Cheshire East 039B,Investigation complete; no suspect identified
81f7ff04278e2d905a14858c22abbabcc9f0d5e584e24fab4d0abe02e42d72c8,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.506561,53.359441,On or near Petrol Station,E01012515,Warrington 021C,Investigation complete; no suspect identified
5005fceab2ca0312f4b59aa08796b9f3d6c805b9f789d60ff57e83e7b5f02d5b,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.891324,53.190664,On or near Nightclub,E01035376,Cheshire West and Chester 034G,Unable to prosecute suspect
9540cab221e624ed4c5c16f5ee7efbeec1a615b7fda0d30406c041529c008d30,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.594731,53.405739,On or near Petrol Station,E01012455,Warrington 013C,Investigation complete; no suspect identified
cfa955b8077da4884f2563c5612cdbde87bffd2560c897384b45e516b30ec8ca,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.667791,53.392337,On or near Henderson Close,E01012493,Warrington 015C,Investigation complete; no suspect identified
55cf8c1ac132c8d7f9cd5719af0212722d368fbf0dfb4b593f90aecd79e4f8e2,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.723698,53.367409,On or near Supermarket,E01012367,Halton 007A,Investigation complete; no suspect identified
6369334c8f0ef512ea8f6a5909e2bdd2e3af391eb756ab4c242430e4c6208dea,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.551267,53.188499,On or near Cavendish Close,E01018738,Cheshire West and Chester 040B,Unable to prosecute suspect
e48cd0a94a2f871ea208939b3509652b530524933af7dc2039e8fa38bd2b455f,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.304257,53.099703,On or near Wilbrahams Way,E01018388,Cheshire East 040B,Formal action is not in the public interest
e48cd0a94a2f871ea208939b3509652b530524933af7dc2039e8fa38bd2b455f,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.304257,53.099703,On or near Wilbrahams Way,E01018388,Cheshire East 040B,Formal action is not in the public interest
db72228a670d6cee70b0d8d2e30a3d05e215fe64f4a16935930e5af169d43483,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.205443,53.348861,On or near Shopping Area,E01018593,Cheshire East 004C,Investigation complete; no suspect identified
f58742d101498bccffbea48cfe982bd01c81c25c4c602b63fc8ea55aa86a091b,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.714106,53.302504,On or near Marshgate Place,E01018685,Cheshire West and Chester 002A,Investigation complete; no suspect identified
3c9b54689cf4e451a69590a0dae46efcf9d4aa2a1b19ba3c00b333edbc06ee28,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.609372,53.229152,On or near Petrol Station,E01018679,Cheshire West and Chester 024D,Investigation complete; no suspect identified
dee38ff99f2da14346586e3cf3a6ab219ac1489a7400362f333757dff973ee04,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.723379,53.337981,On or near Union Street,E01012405,Halton 011E,Unable to prosecute suspect
f87fea6ff2cd529713f7269ba530ce9a0c5a1d8b80cb747e8096a9a192da3345,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.523735,53.257658,On or near Queensgate,E01018712,Cheshire West and Chester 020D,Action to be taken by another organisation
a88faa7ebccfc77dedc2f26a96ce3fbd40b83a5471560bb42c6ad64c6e8e9602,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.591439,53.391805,On or near Crown Street,E01033300,Warrington 018F,Investigation complete; no suspect identified
f87fea6ff2cd529713f7269ba530ce9a0c5a1d8b80cb747e8096a9a192da3345,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.523735,53.257658,On or near Queensgate,E01018712,Cheshire West and Chester 020D,Action to be taken by another organisation
833b87001769a4c3604c7a0e78cf0f6abf25e83399bd226f7fe428f39513605c,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.304257,53.099703,On or near Wilbrahams Way,E01018388,Cheshire East 040B,Formal action is not in the public interest
5dd804acd3e038d2b43bd712d702fc83096c2b1bf655362e97d62be6b1f67fba,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.919730,53.171032,On or near Sycamore Drive,E01018351,Cheshire West and Chester 044A,Local resolution
