Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3a26178e2b00ec8093d78a3f28cd5885f173b168ff1f0a8cd7db844f1a488f5f,2022-11,Merseyside Police,Merseyside Police,-3.155676,53.399730,On or near Station Approach,E01007195,Wirral 013A,Investigation complete; no suspect identified
3af2939f9979706790f2690dae22bcbf2e27156ad20472833165f24297cd27f6,2022-11,Merseyside Police,Merseyside Police,-2.634067,53.447253,On or near Findlay Close,E01006860,St. Helens 015E,Unable to prosecute suspect
67ab6809c9cffb1c821e8e210ab1f1a67b59df98e4fc588d7070a29fd9bb34c1,2022-11,Merseyside Police,Merseyside Police,-2.748527,53.434357,On or near Darwin Grove,E01006905,St. Helens 019D,Investigation complete; no suspect identified
da680cc39f0c820efc3ceabd3a89885602bc8f92bc8539deb975ed1afb8d3832,2022-11,Merseyside Police,Merseyside Police,-2.990719,53.446607,On or near St Alban's Square,E01007009,Sefton 037D,Unable to prosecute suspect
f155cc1778020fc9d61efeaa3f43a83a51f0d5d6d46903ac8baac1b145cce0e4,2022-11,Merseyside Police,Merseyside Police,-2.844469,53.346202,On or near ,E01006758,Liverpool 059F,Investigation complete; no suspect identified
a74fa7bf242d95ea8c89ca5d173f616879f0f2b07eb8de5d35e814059ee3b24d,2022-11,Merseyside Police,Merseyside Police,-2.912794,53.412563,On or near ,E01032508,Liverpool 027G,Unable to prosecute suspect
0fc813f23165d8734c213ff7e6d35d25f8e6474634f4824617a272acd16af70e,2022-11,Merseyside Police,Merseyside Police,-2.924022,53.448184,On or near Ridgmont Avenue,E01006731,Liverpool 011D,Investigation complete; no suspect identified
910d73a78842ec0d9c5877bc6e2a173f2d96c7c9c520186895faef089d8def05,2022-11,Merseyside Police,Merseyside Police,-2.705499,53.455634,On or near Murphy Grove,E01006871,St. Helens 011D,Suspect charged
73d4cabdd16c6e4ba74bf8810ba8f98c5172497a93d2c36cdf98bc65b03ecee0,2022-11,Merseyside Police,Merseyside Police,-2.925471,53.363129,On or near Errington Court,E01006684,Liverpool 056B,Unable to prosecute suspect
a7500330c5022bb97579f17f820b478ec23fac649c670353ca07ec7eef0788b5,2022-11,Merseyside Police,Merseyside Police,-3.051901,53.547918,On or near Monks Close,E01007075,Sefton 016A,Investigation complete; no suspect identified
19d6c57459cf3676a1c1bcdc0930213446e210b9640773f1299c74b22899e8a2,2022-11,Merseyside Police,Merseyside Police,-2.751379,53.453512,On or near Boundary Road,E01006880,St. Helens 012D,Unable to prosecute suspect
b2c8c1f5e74badd7bb9dd9e628224a779c5b4fb099fa7609221f4895abe632ba,2022-11,Merseyside Police,Merseyside Police,-2.626337,53.448921,On or near Pine Avenue,E01006860,St. Helens 015E,Unable to prosecute suspect
2244dc4726b039db4341817585fb98f73a687860fe1c0121ee410816372ea5a7,2022-11,Merseyside Police,Merseyside Police,-2.993536,53.412471,On or near Pall Mall,E01033755,Liverpool 062D,Unable to prosecute suspect
1030a46f360b7738f23d257df74eb4392f803aba1d2ad099fd12f6e2439021d9,2022-11,Merseyside Police,Merseyside Police,-2.828187,53.406658,On or near Byron Close,E01006478,Knowsley 015B,Unable to prosecute suspect
393d8a4fcc659bef51105b1e26222626e8ce9d3b9672c2c14df335bf4c95dd44,2022-11,Merseyside Police,Merseyside Police,-2.828187,53.406658,On or near Byron Close,E01006478,Knowsley 015B,Unable to prosecute suspect
455253f9d41ae6e921a3c5a3f78a839c4bd1f07197b91bcd6d0399f4409a2d6b,2022-11,Merseyside Police,Merseyside Police,-2.808175,53.430184,On or near Stanley Crescent,E01006464,Knowsley 007D,Unable to prosecute suspect
ae3a2ede96c619878c5b1acdc8f9afb70d95bc4f049f5f5bdfd87f9db922b64b,2022-11,Merseyside Police,Merseyside Police,-2.808175,53.430184,On or near Stanley Crescent,E01006464,Knowsley 007D,Unable to prosecute suspect
2fdcf7f16b9ae045852f784b1a3e94631aa9b067814621362d60cac87d6a4708,2022-11,Merseyside Police,Merseyside Police,-2.943290,53.414685,On or near Geneva Road,E01006695,Liverpool 028C,Investigation complete; no suspect identified
4f8e3917c87f2d83af413a00a54be333635852a7bb622427a76a750b6bdc0094,2022-11,Merseyside Police,Merseyside Police,-3.036130,53.397717,On or near Arthur Street,E01007133,Wirral 016E,Unable to prosecute suspect
64010994a08d1c9f4f2fa0427aa14b018e471346e6fa5804fa79f3529e04e03c,2022-11,Merseyside Police,Merseyside Police,-3.028376,53.473372,On or near Deacon Close,E01006957,Sefton 032C,Unable to prosecute suspect
d9e41495a7714398476fa665e3a57ce862f310ec9c95775cdbd83a72a40b731f,2022-11,Merseyside Police,Merseyside Police,-2.986457,53.491362,On or near Almond's Turn,E01007092,Sefton 023E,Unable to prosecute suspect
3888722e3566a79645dbbef5d7c91b64a5fc46240d4199e6c8a974cc6a4cc84e,2022-11,Merseyside Police,Merseyside Police,-2.998776,53.657487,On or near Lathom Road,E01006950,Sefton 004B,Investigation complete; no suspect identified
83c31bd3ea3f43a085c527d8abf9b926f7effd3447056178afddf22476669f81,2022-11,Merseyside Police,Merseyside Police,-2.981662,53.403796,On or near Roe Alley,E01033756,Liverpool 061C,Local resolution
cb82175f4526b1f1a63ff3d0a97505b04f1833d93a696fa9c66ebbee36256aed,2022-11,Merseyside Police,Merseyside Police,-3.011631,53.370466,On or near Ruskin Avenue,E01007176,Wirral 029C,Investigation complete; no suspect identified
