Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b0a2ed964d2a35ea2c1acd472e105a51c33bce6048f6cb10d39749aacbd2d0b7,2022-11,City of London Police,City of London Police,-0.084836,51.511939,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
469fa3e989d3d2f9215e604bfaa3b4a5e5ae50988e6908531eebb250c6c8b91a,2022-11,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
1a9f3c4e2f79cbbbce3990ff35a1a748320ac9028ebd48eb0ad34d48c11c4184,2022-11,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
09a5ab3ac45b73530c4f791cfcba15beb096083d2628406cd08d6c882d5173f8,2022-11,City of London Police,City of London Police,-0.108909,51.515297,On or near West Harding Street,E01032740,City of London 001G,Investigation complete; no suspect identified
d00837637802375edc808a739e15909360df0be60bd9644192ab3fe6e17c892c,2022-11,City of London Police,City of London Police,-0.092971,51.516271,On or near Aldermanbury,E01000002,City of London 001B,Unable to prosecute suspect
fed79dfa5b853d2a798dcc71f47dd9d7078a183e0207b3f406a09cacb5ba9125,2022-11,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Unable to prosecute suspect
879d0c34127db5c33044801d918b8e9d735994190856b086236a02e759017b52,2022-11,City of London Police,City of London Police,-0.102726,51.513911,On or near Pageantmaster Court,E01032740,City of London 001G,Investigation complete; no suspect identified
937bbd08a4d8b5b575ce71505381adbfd710f8c0c8283023cc9436425b1e62d3,2022-11,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Investigation complete; no suspect identified
eb0b5bc1a9f0f9c6d0914abf2e9a31b25f3e17facd1eed03f8409251848cb1ba,2022-11,City of London Police,City of London Police,-0.104980,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Investigation complete; no suspect identified
78f552e7b67e7ea8689905a21d42d8363b5d70e86f9922defdd666bb4eaf4bcb,2022-11,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Investigation complete; no suspect identified
1ff775d40c1cafc09a2c5237af7ce96662673291b93b5073ff9f56befa4a9a2c,2022-11,City of London Police,City of London Police,-0.110350,51.518090,On or near Holborn,E01000917,Camden 027C,Investigation complete; no suspect identified
b56e19c17c177ed02da923185110c1b069732470979311af4c9afccb6b625ef0,2022-11,City of London Police,City of London Police,-0.089208,51.509744,On or near Angel Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
90fe42ab45aec39da3da4038e831fa0215a0a5495db7f92e0b6e8a64f86c8ef7,2022-11,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Investigation complete; no suspect identified
2aee7f2b32f44f8500d9c0e062fa66cd56042e365554983edc0fd76fc0e3d449,2022-11,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
b9eba1c0fe3210ed5ab2ee41425ef90c635be0a21844194ba03eb56a3b26b46d,2022-11,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Unable to prosecute suspect
bb2c8b502b77c57f438379b8d4378258de683ccd88e31c33ebd4d73ce9e20f66,2022-11,City of London Police,City of London Police,-0.104276,51.513712,On or near A201,E01032739,City of London 001F,Investigation complete; no suspect identified
3ebe1185a419255d02e67dee82491772b4f7f85a82fbfcf2d4c859b2de85e705,2022-11,City of London Police,City of London Police,-0.094460,51.512024,On or near Great Trinity Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
c8e684af5474ad712578fc458cc72c22bc71df1e6a732b2629d6fe3adad19dba,2022-11,City of London Police,City of London Police,-0.109387,51.513839,On or near Old Mitre Court,E01032740,City of London 001G,Unable to prosecute suspect
129ae64363710c86095c3e0201b18915177a7a941df84d8042d431411229f5fe,2022-11,City of London Police,City of London Police,-0.106076,51.517239,On or near ,E01032740,City of London 001G,Investigation complete; no suspect identified
5b4f8621c180864e79fe519a3d9923e9b036cea1595b7a4b0118d933fb106e7d,2022-11,City of London Police,City of London Police,-0.105131,51.513941,On or near Bride Lane,E01032740,City of London 001G,Investigation complete; no suspect identified
