Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7141505c9573fefd194150beaca294361cba590777ac5324a00c169beb06aa18,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a6d6cf7aff6e57183ed18b5151d800ca398272c9b8bdf44bbf1a03950abae809,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b2a7c14d0fb11f943b16f5e151e0f2969d73b32da26b6390a0b12d0b5896782c,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f4d065d96b21354b28f5c4807bf04f5d62001505030ff8f6e6b97fb6ffc085c2,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f8e3d0fe8d03cc90705afb47a7a6377a494a3919b268223cfe69d94661497089,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9b577575e9311d81bb1c2507f30152463129fb57b7ae9d012cf9109594b3d9de,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
bc352a6cd41bd3bb0364829e54cae0f5ea58562eab474323c30c3aeff34be662,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8098a510990e71422829cfd834daba8f3b91a6046d794a8b9d4b3a91bdf2a500,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
fa0becbd575f1b49ab06eb709503ae52b37e05b257af2bf23d116c4a87883ff9,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
c7e11c94236ad6a07d546fd2416724a82cad0264d79f82600470557ec628c5a0,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
86266a83e07765b649c77245aeabadadcbba3a65ac0ec69fbc693aecca734853,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
5242f5382cd684d2150bc2a3a95b36a06c33f28d75118ee76ca4714343a83cc4,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
bc49f01bae7d4bee0d283105a021bd7e14066de6f19d046dfe438f36db029c7a,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
6c575cef8f071e6e8d1d7771d6795e3926398a6092314371d8dd61db18b0ec19,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a04bbb9cc436d236d06317010d1988574124dcbffc426cf651c2f23efe2d6f68,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
b2997fb6f56d8191f81b360f2fdc434334f73c4c18fd85470d423525f9216fbb,2022-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
e6269ba694ca1487d649544510296fc49744a29e03f1348b4c8b4a066611c35b,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
964739cc125aecd0d1c821ae007516b1cb6d26cc56f7b2ed3542c8e43bec890e,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
533dcd742c0067e79356e456be4d2cffc69e863bfd149da4d886af70c9133b12,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b946368ca64d5694206e3e4adce22c9875521e05609f8a5c23a67d7bb0e5077c,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1a1d83048d12754a2e9a1c3b697a17df05dc81ed1c6cc1070a86c15b9d517aff,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
